Jul-40,1940.542,-1.21,-0.411388889,0,-0.411388889
Aug-40,1940.625,0.3,-0.417777778,0,-0.417777778
Sep-40,1940.708,-1.1,-0.436666667,0,-0.436666667
Oct-40,1940.792,-1.89,-0.5225,0,-0.5225
Nov-40,1940.875,1.3,-0.615,0,-0.615
Dec-40,1940.958,1.46,-0.564166667,0,-0.564166667
Jan-41,1941.042,-3.5,-0.524166667,0,-0.524166667
Feb-41,1941.125,-0.42,-0.691111111,0,-0.691111111
Mar-41,1941.208,-1.29,-0.715833333,0,-0.715833333
Apr-41,1941.292,-2.95,-0.747222222,0,-0.747222222
May-41,1941.375,-0.54,-0.699444444,0,-0.699444444
Jun-41,1941.458,0.24,-0.718888889,0,-0.718888889
Jul-41,1941.542,1.08,-0.7025,0,-0.7025
Aug-41,1941.625,-0.6,-0.7225,0,-0.7225
Sep-41,1941.708,-0.97,-0.621111111,0,-0.621111111
Oct-41,1941.792,-1.21,-0.557222222,0,-0.557222222
Nov-41,1941.875,-0.09,-0.658333333,0,-0.658333333
Dec-41,1941.958,1.44,-0.587777778,0,-0.587777778
Jan-42,1942.042,0.75,-0.492222222,0,-0.492222222
Feb-42,1942.125,-3.1,-0.389166667,0,-0.389166667
Mar-42,1942.208,-0.92,-0.368333333,0,-0.368333333
Apr-42,1942.292,-0.95,-0.264722222,0,-0.264722222
May-42,1942.375,0.82,-0.1975,0,-0.1975
Jun-42,1942.458,-2.1,-0.111111111,0,-0.111111111
Jul-42,1942.542,0.15,-0.076111111,0,-0.076111111
Aug-42,1942.625,0.08,-0.089444444,0,-0.089444444
Sep-42,1942.708,-0.25,-0.076944444,0,-0.076944444
Oct-42,1942.792,-0.21,-0.011944444,0,-0.011944444
Nov-42,1942.875,-2.11,-0.045833333,0,-0.045833333
Dec-42,1942.958,1.47,-0.097222222,0,-0.097222222
Jan-43,1943.042,1.17,0.100833333,0.100833333,0
Feb-43,1943.125,2.78,0.068333333,0.068333333,0
Mar-43,1943.208,0.03,0.081388889,0.081388889,0
Apr-43,1943.292,4.26,0.199444444,0.199444444,0
May-43,1943.375,2.17,0.226111111,0.226111111,0
Jun-43,1943.458,1.91,0.142222222,0.142222222,0
Jul-43,1943.542,0.05,0.052222222,0.052222222,0
Aug-43,1943.625,-0.18,0.073055556,0.073055556,0
Sep-43,1943.708,-0.65,0.11,0.11,0
Oct-43,1943.792,0.45,0.120555556,0.120555556,0
Nov-43,1943.875,0.08,0.145555556,0.145555556,0
Dec-43,1943.958,-0.39,0.112777778,0.112777778,0
Jan-44,1944.042,3.63,0.033055556,0.033055556,0
Feb-44,1944.125,-1.59,0.248888889,0.248888889,0
Mar-44,1944.208,-0.82,0.344166667,0.344166667,0
Apr-44,1944.292,1.3,0.4025,0.4025,0
May-44,1944.375,0.42,0.356388889,0.356388889,0
Jun-44,1944.458,-2.78,0.425,0.425,0
Jul-44,1944.542,-2.16,0.409722222,0.409722222,0
Aug-44,1944.625,0.15,0.356666667,0.356666667,0
Sep-44,1944.708,0.36,0.4025,0.4025,0
Oct-44,1944.792,-0.83,0.402222222,0.402222222,0
Nov-44,1944.875,0.81,0.410277778,0.410277778,0
Dec-44,1944.958,0.26,0.3625,0.3625,0
Jan-45,1945.042,-2.12,0.369166667,0.369166667,0
Feb-45,1945.125,4.67,0.319444444,0.319444444,0
Mar-45,1945.208,2.51,0.307777778,0.307777778,0
Apr-45,1945.292,1.15,0.2075,0.2075,0
May-45,1945.375,-0.84,0.072222222,0.072222222,0
Jun-45,1945.458,0.37,0.090277778,0.090277778,0
Jul-45,1945.542,-0.4,0.162777778,0.162777778,0
Aug-45,1945.625,-1.83,0.185,0.185,0
Sep-45,1945.708,1.4,0.258055556,0.258055556,0
Oct-45,1945.792,-0.22,0.188888889,0.188888889,0
Nov-45,1945.875,-1.82,0.151666667,0.151666667,0
Dec-45,1945.958,-0.25,0.196388889,0.196388889,0
Jan-46,1946.042,1.41,0.106388889,0.106388889,0
Feb-46,1946.125,0.99,0.022777778,0.022777778,0
Mar-46,1946.208,-0.39,0.01,0.01,0
Apr-46,1946.292,0.65,0.158888889,0.158888889,0
May-46,1946.375,-2.7,0.113888889,0.113888889,0
Jun-46,1946.458,2.56,0.196666667,0.196666667,0
Jul-46,1946.542,2.66,0.261944444,0.261944444,0
Aug-46,1946.625,0.62,0.227777778,0.227777778,0
Sep-46,1946.708,1.98,0.250555556,0.250555556,0
Oct-46,1946.792,-2.04,0.259444444,0.259444444,0
Nov-46,1946.875,-1.26,0.23,0.23,0
Dec-46,1946.958,1.22,0.202777778,0.202777778,0
Jan-47,1947.042,0.39,0.304166667,0.304166667,0
Feb-47,1947.125,-4.6,0.192777778,0.192777778,0
Mar-47,1947.208,-1.28,0.219722222,0.219722222,0
Apr-47,1947.292,6.66,0.174444444,0.174444444,0
May-47,1947.375,-1.2,0.163611111,0.163611111,0
Jun-47,1947.458,0.2,0.145833333,0.145833333,0
Jul-47,1947.542,0.19,0.173333333,0.173333333,0
Aug-47,1947.625,-1.08,0.233611111,0.233611111,0
Sep-47,1947.708,1.18,0.2175,0.2175,0
Oct-47,1947.792,-0.51,0.235555556,0.235555556,0
Nov-47,1947.875,-0.25,0.359444444,0.359444444,0
Dec-47,1947.958,-0.72,0.396666667,0.396666667,0
Jan-48,1948.042,1.53,0.399166667,0.399166667,0
Feb-48,1948.125,0.66,0.483055556,0.483055556,0
Mar-48,1948.208,3.48,0.467222222,0.467222222,0
Apr-48,1948.292,-0.48,0.543888889,0.543888889,0
May-48,1948.375,-1.23,0.580277778,0.580277778,0
Jun-48,1948.458,-0.27,0.467222222,0.467222222,0
Jul-48,1948.542,0.59,0.3675,0.3675,0
Aug-48,1948.625,0.34,0.388611111,0.388611111,0
Sep-48,1948.708,0.82,0.283333333,0.283333333,0
Oct-48,1948.792,0.43,0.378333333,0.378333333,0
Nov-48,1948.875,2.64,0.428333333,0.428333333,0
Dec-48,1948.958,1.09,0.3975,0.3975,0
Jan-49,1949.042,1.5,0.401944444,0.401944444,0
Feb-49,1949.125,4.01,0.621666667,0.621666667,0
Mar-49,1949.208,-0.96,0.68,0.68,0
Apr-49,1949.292,3.41,0.539722222,0.539722222,0
May-49,1949.375,-1.39,0.525,0.525,0
Jun-49,1949.458,-1.51,0.554444444,0.554444444,0
Jul-49,1949.542,-0.93,0.525,0.525,0
Aug-49,1949.625,1.38,0.547222222,0.547222222,0
Sep-49,1949.708,-1.81,0.556388889,0.556388889,0
Oct-49,1949.792,1.38,0.592222222,0.592222222,0
Nov-49,1949.875,0.54,0.620833333,0.620833333,0
Dec-49,1949.958,0.11,0.588611111,0.588611111,0
Jan-50,1950.042,0.55,0.568888889,0.568888889,0
Feb-50,1950.125,3.31,0.576388889,0.576388889,0
Mar-50,1950.208,0.82,0.423888889,0.423888889,0
Apr-50,1950.292,1.61,0.424722222,0.424722222,0
May-50,1950.375,-1.73,0.400277778,0.400277778,0
Jun-50,1950.458,1.26,0.375555556,0.375555556,0
Jul-50,1950.542,-0.87,0.389722222,0.389722222,0
Aug-50,1950.625,-0.28,0.403888889,0.403888889,0
Sep-50,1950.708,1.51,0.375,0.375,0
Oct-50,1950.792,0.78,0.359444444,0.359444444,0
Nov-50,1950.875,0.78,0.259166667,0.259166667,0
Dec-50,1950.958,-1.88,0.299444444,0.299444444,0
Jan-51,1951.042,0.82,0.283333333,0.283333333,0
Feb-51,1951.125,0.93,0.176111111,0.176111111,0
Mar-51,1951.208,-2.01,0.171111111,0.171111111,0
Apr-51,1951.292,-0.45,0.153888889,0.153888889,0
May-51,1951.375,-2.11,0.166388889,0.166388889,0
Jun-51,1951.458,-1.16,0.208888889,0.208888889,0
Jul-51,1951.542,1.1,0.212777778,0.212777778,0
Aug-51,1951.625,0.85,0.145277778,0.145277778,0
Sep-51,1951.708,-0.22,0.111666667,0.111666667,0
Oct-51,1951.792,-0.13,0.085,0.085,0
Nov-51,1951.875,-0.97,0.028055556,0.028055556,0
Dec-51,1951.958,2.54,0.016388889,0.016388889,0
Jan-52,1952.042,0.92,0.000555556,0.000555556,0
Feb-52,1952.125,0.15,-0.076388889,0,-0.076388889
Mar-52,1952.208,-1.14,-0.064444444,0,-0.064444444
Apr-52,1952.292,2.79,-0.153611111,0,-0.153611111
May-52,1952.375,-0.94,-0.126388889,0,-0.126388889
Jun-52,1952.458,0.02,-0.243611111,0,-0.243611111
Jul-52,1952.542,-0.79,-0.215833333,0,-0.215833333
Aug-52,1952.625,-1.05,-0.1175,0,-0.1175
Sep-52,1952.708,-3.02,-0.138611111,0,-0.138611111
Oct-52,1952.792,0.42,-0.138888889,0,-0.138888889
Nov-52,1952.875,-1.51,-0.070277778,0,-0.070277778
Dec-52,1952.958,-0.31,-0.013888889,0,-0.013888889
Jan-53,1953.042,-0.02,-0.033888889,0,-0.033888889
Feb-53,1953.125,0.54,-0.043888889,0,-0.043888889
Mar-53,1953.208,1.25,0.003888889,0.003888889,0
Apr-53,1953.292,-1.6,0.009166667,0.009166667,0
May-53,1953.375,-0.75,0.0425,0.0425,0
Jun-53,1953.458,-2.96,0.048611111,0.048611111,0
Jul-53,1953.542,0.13,0.0425,0.0425,0
Aug-53,1953.625,3.26,0.0025,0.0025,0
Sep-53,1953.708,0.75,0.077777778,0.077777778,0
Oct-53,1953.792,0.77,0.139444444,0.139444444,0
Nov-53,1953.875,3.25,0.209166667,0.209166667,0
Dec-53,1953.958,0.15,0.178611111,0.178611111,0
Jan-54,1954.042,0.1,0.120555556,0.120555556,0
Feb-54,1954.125,0.57,0.055,0.055,0
Mar-54,1954.208,-0.29,0.006111111,0.006111111,0
Apr-54,1954.292,-0.26,-0.004722222,0,-0.004722222
May-54,1954.375,-0.91,0.030555556,0.030555556,0
Jun-54,1954.458,-0.94,0.025,0.025,0
Jul-54,1954.542,0.88,0.010277778,0.010277778,0
Aug-54,1954.625,-0.59,0.054444444,0.054444444,0
Sep-54,1954.708,2.49,0.161111111,0.161111111,0
Oct-54,1954.792,2.09,0.084166667,0.084166667,0
Nov-54,1954.875,1.54,0.066666667,0.066666667,0
Dec-54,1954.958,1.44,0.089444444,0.089444444,0
Jan-55,1955.042,-1.17,0.068888889,0.068888889,0
Feb-55,1955.125,-2.21,-0.028333333,0,-0.028333333
Mar-55,1955.208,-2.9,-0.062777778,0,-0.062777778
Apr-55,1955.292,2.4,-0.071111111,0,-0.071111111
May-55,1955.375,0.33,0.075833333,0.075833333,0
Jun-55,1955.458,-0.18,0.193055556,0.193055556,0
Jul-55,1955.542,-1.32,0.199166667,0.199166667,0
Aug-55,1955.625,0.54,0.021111111,0.021111111,0
Sep-55,1955.708,0.82,-0.013888889,0,-0.013888889
Oct-55,1955.792,-2.35,-0.001111111,0,-0.001111111
Nov-55,1955.875,-2.14,-0.052777778,0,-0.052777778
Dec-55,1955.958,0.51,0.014444444,0.014444444,0
Jan-56,1956.042,-0.76,0.081944444,0.081944444,0
Feb-56,1956.125,-2.96,0.096111111,0.096111111,0
Mar-56,1956.208,0.01,0.115833333,0.115833333,0
Apr-56,1956.292,-1.9,0.105833333,0.105833333,0
May-56,1956.375,4.54,0.107777778,0.107777778,0
Jun-56,1956.458,1.26,0.111666667,0.111666667,0
Jul-56,1956.542,0.35,0.073888889,0.073888889,0
Aug-56,1956.625,-3.15,0.109722222,0.109722222,0
Sep-56,1956.708,-0.51,-0.002777778,0,-0.002777778
Oct-56,1956.792,1.23,-0.031111111,0,-0.031111111
Nov-56,1956.875,1.39,-0.118055556,0,-0.118055556
Dec-56,1956.958,2.57,-0.161388889,0,-0.161388889
Jan-57,1957.042,2.53,-0.118611111,0,-0.118611111
Feb-57,1957.125,1.08,-0.058055556,0,-0.058055556
Mar-57,1957.208,0.42,-0.013055556,0,-0.013055556
Apr-57,1957.292,-0.62,-0.03,0,-0.03
May-57,1957.375,-0.84,-0.008611111,0,-0.008611111
Jun-57,1957.458,-0.8,-0.043611111,0,-0.043611111
Jul-57,1957.542,-0.48,-0.0125,0,-0.0125
Aug-57,1957.625,0.7,-0.000277778,0,-0.000277778
Sep-57,1957.708,-1.56,-0.029444444,0,-0.029444444
Oct-57,1957.792,1.07,0.081666667,0.081666667,0
Nov-57,1957.875,-1.59,0.153055556,0.153055556,0
Dec-57,1957.958,-0.12,0.091666667,0.091666667,0
Jan-58,1958.042,0.37,0.080833333,0.080833333,0
Feb-58,1958.125,-0.03,0.231388889,0.231388889,0
Mar-58,1958.208,-1.28,0.281666667,0.281666667,0
Apr-58,1958.292,1.79,0.376388889,0.376388889,0
May-58,1958.375,1.1,0.188611111,0.188611111,0
Jun-58,1958.458,-1.44,0.195555556,0.195555556,0
Jul-58,1958.542,-0.2,0.193888889,0.193888889,0
Aug-58,1958.625,0.98,0.281944444,0.281944444,0
Sep-58,1958.708,-0.23,0.245833333,0.245833333,0
Oct-58,1958.792,1.65,0.253611111,0.253611111,0
Nov-58,1958.875,0.43,0.213888889,0.213888889,0
Dec-58,1958.958,-1.7,0.1975,0.1975,0
Jan-59,1959.042,-1.15,0.107777778,0.107777778,0
Feb-59,1959.125,2.46,0.05,0.05,0
Mar-59,1959.208,1.82,0.014166667,0.014166667,0
Apr-59,1959.292,1.51,0.085,0.085,0
May-59,1959.375,-2.22,0.110277778,0.110277778,0
Jun-59,1959.458,1.51,0.121111111,0.121111111,0
Jul-59,1959.542,0.29,0.139444444,0.139444444,0
Aug-59,1959.625,0.02,0.068888889,0.068888889,0
Sep-59,1959.708,-1.81,0.118888889,0.118888889,0
Oct-59,1959.792,1.51,0.003611111,0.003611111,0
Nov-59,1959.875,-0.04,0.086666667,0.086666667,0
Dec-59,1959.958,1.98,0.102777778,0.102777778,0
Jan-60,1960.042,-0.7,0.133055556,0.133055556,0
Feb-60,1960.125,-1,0.246666667,0.246666667,0
Mar-60,1960.208,-0.87,0.34,0.34,0
Apr-60,1960.292,1.93,0.31,0.31,0
May-60,1960.375,0.07,0.253333333,0.253333333,0
Jun-60,1960.458,-0.41,0.3525,0.3525,0
Jul-60,1960.542,0.18,0.375555556,0.375555556,0
Aug-60,1960.625,-1.84,0.442222222,0.442222222,0
Sep-60,1960.708,0.24,0.504444444,0.504444444,0
Oct-60,1960.792,-3.08,0.486388889,0.486388889,0
Nov-60,1960.875,1.4,0.414722222,0.414722222,0
Dec-60,1960.958,0.46,0.414166667,0.414166667,0
Jan-61,1961.042,1.46,0.513888889,0.513888889,0
Feb-61,1961.125,4.06,0.466944444,0.466944444,0
Mar-61,1961.208,2.08,0.311388889,0.311388889,0
Apr-61,1961.292,0.71,0.29,0.29,0
May-61,1961.375,-0.94,0.348888889,0.348888889,0
Jun-61,1961.458,2.13,0.346111111,0.346111111,0
Jul-61,1961.542,0.63,0.279722222,0.279722222,0
Aug-61,1961.625,3.38,0.3425,0.3425,0
Sep-61,1961.708,2.01,0.393333333,0.393333333,0
Oct-61,1961.792,1,0.341944444,0.341944444,0
Nov-61,1961.875,-2.15,0.281111111,0.281111111,0
Dec-61,1961.958,-1.72,0.207777778,0.207777778,0
Jan-62,1962.042,2.44,0.113611111,0.113611111,0
Feb-62,1962.125,0.77,0.088611111,0.088611111,0
Mar-62,1962.208,-3.78,0.190277778,0.190277778,0
Apr-62,1962.292,0.74,0.123888889,0.123888889,0
May-62,1962.375,-0.1,0.175,0.175,0
Jun-62,1962.458,1.41,0.137222222,0.137222222,0
Jul-62,1962.542,-2.1,0.114166667,0.114166667,0
Aug-62,1962.625,2.28,0.138611111,0.138611111,0
Sep-62,1962.708,0.02,0.158055556,0.158055556,0
Oct-62,1962.792,-0.34,0.321111111,0.321111111,0
Nov-62,1962.875,-2.23,0.278055556,0.278055556,0
Dec-62,1962.958,-0.66,0.179444444,0.179444444,0
Jan-63,1963.042,-4.09,0.164722222,0.164722222,0
Feb-63,1963.125,-1.9,0.048333333,0.048333333,0
Mar-63,1963.208,2.79,-0.030833333,0,-0.030833333
Apr-63,1963.292,-0.46,-0.024166667,0,-0.024166667
May-63,1963.375,1.91,0.071666667,0.071666667,0
Jun-63,1963.458,-1.77,-0.038888889,0,-0.038888889
Jul-63,1963.542,-0.65,0.011388889,0.011388889,0
Aug-63,1963.625,-0.96,-0.150833333,0,-0.150833333
Sep-63,1963.708,0.94,-0.192777778,0,-0.192777778
Oct-63,1963.792,2.79,-0.203055556,0,-0.203055556
Nov-63,1963.875,-0.15,-0.106388889,0,-0.106388889
Dec-63,1963.958,-3.09,-0.093055556,0,-0.093055556
Jan-64,1964.042,0.93,-0.160555556,0,-0.160555556
Feb-64,1964.125,-0.13,-0.266111111,0,-0.266111111
Mar-64,1964.208,-0.77,-0.154722222,0,-0.154722222
Apr-64,1964.292,0.95,-0.115833333,0,-0.115833333
May-64,1964.375,2.51,-0.115277778,0,-0.115277778
Jun-64,1964.458,-1.85,-0.130277778,0,-0.130277778
Jul-64,1964.542,2.44,-0.119444444,0,-0.119444444
Aug-64,1964.625,-2.46,-0.138611111,0,-0.138611111
Sep-64,1964.708,0.5,-0.167222222,0,-0.167222222
Oct-64,1964.792,0.63,-0.192777778,0,-0.192777778
Nov-64,1964.875,1.33,-0.180277778,0,-0.180277778
Dec-64,1964.958,-1.24,-0.1275,0,-0.1275
Jan-65,1965.042,0.01,-0.041944444,0,-0.041944444
Feb-65,1965.125,-3.03,0.000277778,0.000277778,0
Mar-65,1965.208,0.23,-0.048055556,0,-0.048055556
Apr-65,1965.292,2.14,-0.0025,0,-0.0025
May-65,1965.375,-0.08,-0.013611111,0,-0.013611111
Jun-65,1965.458,0.87,0.058333333,0.058333333,0
Jul-65,1965.542,-1.71,0.021111111,0.021111111,0
Aug-65,1965.625,1.59,-0.008611111,0,-0.008611111
Sep-65,1965.708,-1.01,-0.047777778,0,-0.047777778
Oct-65,1965.792,-1.26,-0.205555556,0,-0.205555556
Nov-65,1965.875,-1.78,-0.203333333,0,-0.203333333
Dec-65,1965.958,1.24,-0.070833333,0,-0.070833333
Jan-66,1966.042,-1.01,-0.095555556,0,-0.095555556
Feb-66,1966.125,-0.38,-0.044722222,0,-0.044722222
Mar-66,1966.208,1.05,0.06,0.06,0
Apr-66,1966.292,1.18,0.0125,0.0125,0
May-66,1966.375,1.51,-0.07,0,-0.07
Jun-66,1966.458,0.82,0.035833333,0.035833333,0
Jul-66,1966.542,-1.99,0.008055556,0.008055556,0
Aug-66,1966.625,-2.03,0.065,0.065,0
Sep-66,1966.708,-0.47,0.06,0.06,0
Oct-66,1966.792,-2.89,0.079722222,0.079722222,0
Nov-66,1966.875,-0.07,0.0175,0.0175,0
Dec-66,1966.958,1.68,0.037222222,0.037222222,0
Jan-67,1967.042,0.04,0.082777778,0.082777778,0
Feb-67,1967.125,1.7,0.124444444,0.124444444,0
Mar-67,1967.208,3,0.1275,0.1275,0
Apr-67,1967.292,-0.76,0.048333333,0.048333333,0
May-67,1967.375,-0.46,0.008888889,0.008888889,0
Jun-67,1967.458,1.96,0.011111111,0.011111111,0
Jul-67,1967.542,1.44,0.004166667,0.004166667,0
Aug-67,1967.625,-0.41,-0.080277778,0,-0.080277778
Sep-67,1967.708,0.32,-0.038333333,0,-0.038333333
Oct-67,1967.792,1.34,-0.0025,0,-0.0025
Nov-67,1967.875,-0.91,-0.008611111,0,-0.008611111
Dec-67,1967.958,-0.53,-0.091111111,0,-0.091111111
Jan-68,1968.042,1.65,-0.108611111,0,-0.108611111
Feb-68,1968.125,-1.53,-0.185833333,0,-0.185833333
Mar-68,1968.208,0.34,-0.265277778,0,-0.265277778
Apr-68,1968.292,-0.71,-0.267222222,0,-0.267222222
May-68,1968.375,-1.5,-0.315555556,0,-0.315555556
Jun-68,1968.458,0.95,-0.370833333,0,-0.370833333
Jul-68,1968.542,-1.96,-0.212777778,0,-0.212777778
Aug-68,1968.625,-1.45,-0.201388889,0,-0.201388889
Sep-68,1968.708,0.5,-0.177777778,0,-0.177777778
Oct-68,1968.792,0.03,-0.078055556,0,-0.078055556
Nov-68,1968.875,-2,-0.111666667,0,-0.111666667
Dec-68,1968.958,-1.73,-0.165555556,0,-0.165555556
Jan-69,1969.042,-1.64,-0.198888889,0,-0.198888889
Feb-69,1969.125,-3.16,-0.215555556,0,-0.215555556
Mar-69,1969.208,-1.81,-0.348333333,0,-0.348333333
Apr-69,1969.292,1.11,-0.257222222,0,-0.257222222
May-69,1969.375,-0.23,-0.1925,0,-0.1925
Jun-69,1969.458,-1.17,-0.25,0,-0.25
Jul-69,1969.542,3.7,-0.2825,0,-0.2825
Aug-69,1969.625,-1.62,-0.276666667,0,-0.276666667
Sep-69,1969.708,0.38,-0.2725,0,-0.2725
Oct-69,1969.792,0.7,-0.309722222,0,-0.309722222
Nov-69,1969.875,-1.28,-0.263333333,0,-0.263333333
Dec-69,1969.958,-0.26,-0.2925,0,-0.2925
Jan-70,1970.042,-1.16,-0.350277778,0,-0.350277778
Feb-70,1970.125,1.1,-0.274166667,0,-0.274166667
Mar-70,1970.208,-1.78,-0.3325,0,-0.3325
Apr-70,1970.292,2.52,-0.400277778,0,-0.400277778
May-70,1970.375,1.87,-0.375833333,0,-0.375833333
Jun-70,1970.458,-0.11,-0.438888889,0,-0.438888889
Jul-70,1970.542,0.27,-0.413333333,0,-0.413333333
Aug-70,1970.625,-0.2,-0.371111111,0,-0.371111111
Sep-70,1970.708,0.47,-0.4,0,-0.4
Oct-70,1970.792,0,-0.355555556,0,-0.355555556
Nov-70,1970.875,0.76,-0.340555556,0,-0.340555556
Dec-70,1970.958,-1.58,-0.271388889,0,-0.271388889
Jan-71,1971.042,-0.43,-0.240277778,0,-0.240277778
Feb-71,1971.125,1.21,-0.158055556,0,-0.158055556
Mar-71,1971.208,-1.76,-0.100555556,0,-0.100555556
Apr-71,1971.292,-3.15,-0.125277778,0,-0.125277778
May-71,1971.375,-0.62,-0.084444444,0,-0.084444444
Jun-71,1971.458,-1.32,-0.022222222,0,-0.022222222
Jul-71,1971.542,-1.04,-0.113611111,0,-0.113611111
Aug-71,1971.625,0.07,-0.065555556,0,-0.065555556
Sep-71,1971.708,-0.54,-0.190277778,0,-0.190277778
Oct-71,1971.792,1.63,-0.258055556,0,-0.258055556
Nov-71,1971.875,-1.46,-0.204722222,0,-0.204722222
Dec-71,1971.958,0.76,-0.138888889,0,-0.138888889
Jan-72,1972.042,-0.52,-0.068611111,0,-0.068611111
Feb-72,1972.125,-0.2,-0.065277778,0,-0.065277778
Mar-72,1972.208,0.26,0.013055556,0.013055556,0
Apr-72,1972.292,0.22,-0.129444444,0,-0.129444444
May-72,1972.375,1.24,-0.171111111,0,-0.171111111
Jun-72,1972.458,1.07,-0.145,0,-0.145
Jul-72,1972.542,0.41,-0.203888889,0,-0.203888889
Aug-72,1972.625,0.11,-0.133888889,0,-0.133888889
Sep-72,1972.708,-4.11,-0.168888889,0,-0.168888889
Oct-72,1972.792,-1.74,-0.1975,0,-0.1975
Nov-72,1972.875,0.64,-0.225833333,0,-0.225833333
Dec-72,1972.958,2.11,-0.227777778,0,-0.227777778
Jan-73,1973.042,1.37,-0.111666667,0,-0.111666667
Feb-73,1973.125,1.22,-0.126388889,0,-0.126388889
Mar-73,1973.208,1.04,-0.1,0,-0.1
Apr-73,1973.292,-2.61,-0.076388889,0,-0.076388889
May-73,1973.375,0.37,-0.059444444,0,-0.059444444
Jun-73,1973.458,0.83,-0.026666667,0,-0.026666667
Jul-73,1973.542,-1.85,0.059722222,0.059722222,0
Aug-73,1973.625,2.32,0.0825,0.0825,0
Sep-73,1973.708,-0.79,0.100555556,0.100555556,0
Oct-73,1973.792,-1.03,0.015277778,0.015277778,0
Nov-73,1973.875,-0.26,0.091111111,0.091111111,0
Dec-73,1973.958,-1.65,0.155,0.155,0
Jan-74,1974.042,3.75,0.236944444,0.236944444,0
Feb-74,1974.125,0.68,0.253611111,0.253611111,0
Mar-74,1974.208,-0.81,0.211388889,0.211388889,0
Apr-74,1974.292,-2.3,0.181944444,0.181944444,0
May-74,1974.375,-0.01,0.080277778,0.080277778,0
Jun-74,1974.458,-0.14,0.055555556,0.055555556,0
Jul-74,1974.542,2.07,0.061666667,0.061666667,0
Aug-74,1974.625,0.89,0.060833333,0.060833333,0
Sep-74,1974.708,0.11,0.223611111,0.223611111,0
Oct-74,1974.792,-1.44,0.282777778,0.282777778,0
Nov-74,1974.875,1.27,0.288888889,0.288888889,0
Dec-74,1974.958,3.06,0.186666667,0.186666667,0
Jan-75,1975.042,2.43,0.169444444,0.169444444,0
Feb-75,1975.125,0.4,0.171388889,0.171388889,0
Mar-75,1975.208,-1.26,0.194444444,0.194444444,0
Apr-75,1975.292,-0.84,0.224444444,0.224444444,0
May-75,1975.375,-2.42,0.2475,0.2475,0
Jun-75,1975.458,0.18,0.273333333,0.273333333,0
Jul-75,1975.542,0.63,0.308888889,0.308888889,0
Aug-75,1975.625,0.08,0.261666667,0.261666667,0
Sep-75,1975.708,1.75,0.1875,0.1875,0
Oct-75,1975.792,0.39,0.198333333,0.198333333,0
Nov-75,1975.875,0.86,0.247222222,0.247222222,0
Dec-75,1975.958,-1.57,0.192222222,0.192222222,0
Jan-76,1976.042,0.75,0.0225,0.0225,0
Feb-76,1976.125,1.29,0.011388889,0.011388889,0
Mar-76,1976.208,1.87,0.070833333,0.070833333,0
Apr-76,1976.292,-1.53,0.164444444,0.164444444,0
May-76,1976.375,1.2,0.119722222,0.119722222,0
Jun-76,1976.458,1.76,0.098888889,0.098888889,0
Jul-76,1976.542,-0.57,0.009722222,0.009722222,0
Aug-76,1976.625,0.62,-0.054444444,0,-0.054444444
Sep-76,1976.708,-3.46,-0.011944444,0,-0.011944444
Oct-76,1976.792,-0.64,0.040555556,0.040555556,0
Nov-76,1976.875,1.5,0.015555556,0.015555556,0
Dec-76,1976.958,-3.63,-0.076388889,0,-0.076388889
Jan-77,1977.042,-2.36,-0.131111111,0,-0.131111111
Feb-77,1977.125,0.28,-0.1975,0,-0.1975
Mar-77,1977.208,1.33,-0.076388889,0,-0.076388889
Apr-77,1977.292,1.07,-0.139722222,0,-0.139722222
May-77,1977.375,-1.62,-0.062222222,0,-0.062222222
Jun-77,1977.458,-0.89,-0.063333333,0,-0.063333333
Jul-77,1977.542,-1.14,-0.09,0,-0.09
Aug-77,1977.625,-1.42,-0.090833333,0,-0.090833333
Sep-77,1977.708,1.64,-0.085,0,-0.085
Oct-77,1977.792,0.45,-0.095277778,0,-0.095277778
Nov-77,1977.875,0.37,-0.010555556,0,-0.010555556
Dec-77,1977.958,-0.25,-0.024722222,0,-0.024722222
Jan-78,1978.042,0.46,-0.135,0,-0.135
Feb-78,1978.125,-1.99,-0.188055556,0,-0.188055556
Mar-78,1978.208,3.1,-0.225,0,-0.225
Apr-78,1978.292,-3.12,-0.204444444,0,-0.204444444
May-78,1978.375,0.37,-0.21,0,-0.21
Jun-78,1978.458,0.14,-0.246388889,0,-0.246388889
Jul-78,1978.542,-0.33,-0.160277778,0,-0.160277778
Aug-78,1978.625,0.05,-0.201111111,0,-0.201111111
Sep-78,1978.708,1.96,-0.073888889,0,-0.073888889
Oct-78,1978.792,0.02,-0.110277778,0,-0.110277778
Nov-78,1978.875,3.91,-0.097777778,0,-0.097777778
Dec-78,1978.958,-2.08,0.060555556,0.060555556,0
Jan-79,1979.042,-3.22,0.076111111,0.076111111,0
Feb-79,1979.125,-0.62,0.087777778,0.087777778,0
Mar-79,1979.208,0.54,0.031944444,0.031944444,0
Apr-79,1979.292,-0.79,0.003055556,0.003055556,0
May-79,1979.375,1,-0.014722222,0,-0.014722222
Jun-79,1979.458,0.45,0.004444444,0.004444444,0
Jul-79,1979.542,2.53,0.010833333,0.010833333,0
Aug-79,1979.625,-0.85,0.058611111,0.058611111,0
Sep-79,1979.708,1.12,0.060833333,0.060833333,0
Oct-79,1979.792,-1.95,0.024166667,0.024166667,0
